customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
1b53291bea0d803ea8d9445552fc011c,7869ac0d544d3469667563fa66598674,29167,serra,ES
ec9e2518c548afaa647355653f2f3f63,326bd34e30381a99a05a9441c2bcc2b2,13144,paulinia,SP
058f217e8e5a5e459882e9a74f9353b6,c9c41b0c9e8845c0d950c08ba0d7acd0,45023,vitoria da conquista,BA
01a0d45a369a4356ac4652584652109a,611110d26326c28456ebe437516be00e,14806,araraquara,SP
426354919a964cd30206bdcdaa53bdd3,a7657330b1c135f3acd420326e335b2c,38550,coromandel,MG
df9432f68e31773dc4b20fb916f2f647,81b133c3f4e30a14a6585a2f20ff150f,1445,sao paulo,SP
8a2b13049075e1680d412c3af9618dee,e43220d43b51cf9c929f0dd1b96271e3,9560,sao caetano do sul,SP
ba5d9b2f351aa1537e733555144c88e5,7bfa212c3943753ed8307180edd5fe89,33350,sao jose da lapa,MG
7b7ba461fc53c28a671aef86b651235d,64386d23b350d16648e3e0dc7cc7d60d,98400,frederico westphalen,RS
0f627b6ab38a1e8e4f2bcacb521c20da,05e5cdba492bb2f2881b3490315f27ce,8390,sao paulo,SP
eaae32a3d066609f7783b36861c7a133,c471cde4de85d1c324999c5c94fa9a0b,71590,brasilia,DF
6e2c7ae79ed263e82a5d4cacdff17326,72d27a31eca277b1cb06534d631e3392,22611,rio de janeiro,RJ
180fc8ef268490fce6b677eda443ef95,dfe9ee4af105be79c35a1504e139cca9,2413,sao paulo,SP
e8ea47ee27f388f989f2dcb0957d97cc,1c4c126638c96ae183ea9c6249fda9b7,8255,sao paulo,SP
16f982c42f0e5baa7b9763bf266ecf1e,2738af56a279cc7301fee8cfd6dcfdc9,79041,campo grande,MS
3d6c9156fb11bd1b6951e23dfb0485ef,f2014b438e5943c21627cfe1ad9f393c,24720,sao goncalo,RJ
09b38464eb15dc38f7388212f156d894,f98b5b5ddcbbba6ad958d7356d14af69,9895,sao bernardo do campo,SP
d2da057d4083d5150c6275d1d17b7070,3dadc7103d20bae9a1d9e0ade0314b5e,28970,araruama,RJ
ac9333a0622593a2af3c26cbec36576c,78b47e917e6732e91b9fd5e23205b830,18145,sao roque,SP
8943a36516635e4916eb25668432071e,7b2f661532726780d00fa5288d857219,52170,recife,PE
45706797a925907d4ba536fb8c1e909a,ff44084bf8313fa8eae5ce6e43e341ed,65055,sao luis,MA
ac3b63e95281ed75a7cb85169e64d506,f995cf540e244be2b9fef478f113db46,20540,rio de janeiro,RJ
3375758b2fb28058dece1e3036b24900,d2893422fbdd87e48b2bdcaf6c96e986,77493,lagoa da confusao,TO
62e36ed8385fad5554f9f1f5a9e8dbb8,87575b734771e8183765cb369e6ff86e,9412,ribeirao pires,SP
925ec3754a8d9564f2c424924db3a937,697ec8baca2a81f1ebee54b59b1e8ec9,87340,mambore,PR
fa1064684b5d941b46f92cc7429e13f7,bef5a3a8069bc8be3dfa4b4fe6e3fea9,31340,belo horizonte,MG
396cf1a900c41fe4d63c5129d71ee407,05c53729b47c59ee7131cf59a3ea0de1,19905,ourinhos,SP
e8a7dbfaf5a4bc723367f8d91179a8d5,90293486740949daabcbacf097236b32,13283,vinhedo,SP
a80e463f3d9852c7d74474ef9f1ded02,89bde7528daf1d2ca07cba7366a3eab8,12237,sao jose dos campos,SP
753f641683edcc68123ea7591628d6cb,1bd5ffb847db8a89dee6f626e863713c,21610,rio de janeiro,RJ
626dd88d2e464c154a8c0fa15f2e6636,9047436c514a87a1883a323d60046913,22621,rio de janeiro,RJ
b673f0597cb0c4d12778f731045f361a,04e495a3f45df8b41be2e934bbc16961,94055,gravatai,RS
6e686969d9b330c98d2739cc5d877e75,4a6fff622461f273bb0403682367d059,82630,curitiba,PR
76c0fa129e051872153968790fd8b635,795088f7d43a0d5d042fdd79c1819201,39520,porteirinha,MG
080dfe3c493444a1fe042b4668e4b01d,940a6d4dabbb99c70905981432242887,18051,sorocaba,SP
ec5b5d7069348dd3284fbeaefc8aa2e4,a5314b9782eadf829791c1363ee2705f,14801,araraquara,SP
5ec25f4ab37a355fab56c7f7b2fbbf55,7a040b1e3b90506ededb059f0ae4fc40,30730,belo horizonte,MG
f323f13bb7e95ad8c76e854936a12686,6b10488724fdd3b732b505d771b2da78,45465,teolandia,BA
cf3772ed0c2c62f2411ec6bafa1be74c,1b34cbc989f331282378969b472d3588,14077,ribeirao preto,SP
75c0bf886809c6971760439a7a71a89c,d17419863ca06ed79a31857bda44bda2,37270,campo belo,MG
fbce2588012ce30bd9bf1b3ffb412cfa,fc11e5b57f5d9207e1d3a5f41e0795eb,74810,goiania,GO
0bf8a653959904db413cc2f379facfaf,df5206f3d3eb5b38ee2126705498a7a3,90840,porto alegre,RS
1a19a113d74df968be81ff005143c858,67a2730155a56d30a1f643127dce6cc6,89140,ibirama,SC
a80e0e8ad3f8721eadbb57333aad5957,3898798771d9dadc45f486cd3b558494,22783,rio de janeiro,RJ
2721900eb4e0f1cc2c836dd7bc1b1e11,5e33331e26d0a4e1f3fe84b3f9c5549b,36500,uba,MG
892022d497c9598ce4a313f64ceaa87e,d789900b27c0988cf06890bb619520a0,5587,sao paulo,SP
6a05ea976da054ba5b06db38348b976d,480732bba6403916c1225b3a957db316,1521,sao paulo,SP
b95ff7c80668f3bf98651036308739d7,f31ac54af6af7097bddd1053011e7a3a,96065,pelotas,RS
8a5bce2cade5135eb087d5cbcfd469fe,b5bc894a3f484a74d42d36bece9e563b,30320,belo horizonte,MG
8825d35aba336a5bf08b8b986cc7f13d,145e84a50c40410afbba5cccab4e88b2,21550,rio de janeiro,RJ
ef2552ba67c885431531f4276bc8c187,157772c1170289d2261dc99ec1eac05c,21240,rio de janeiro,RJ
e20b5cad78dd8fc3006244b5397d5a0f,8ca577639091122b3c581bc89d11da3b,85816,cascavel,PR
5d473f16412277eca74166ff9fb8aee8,aebe3f38304de1aaa4b5e664f41d15c7,55280,pedra,PE
af26b439d05ed8d48bd0908f15feecdf,104f7393b136186670b805468fbeeac3,81130,curitiba,PR
7247106f634d1730b57da177148bbc0f,7b029af5c3dc7cfa9d7fa1720e8a1d34,36016,juiz de fora,MG
6d491c9fe2f04f6e2af6ec033cd8907c,7eb6b25c03556dfd2a2ee982f42074c2,91450,porto alegre,RS
dbe90c26448a3f8ff01b364f5b1e12a2,6181411328cc49b514bc84fa11502752,28990,saquarema,RJ
0fb55518436111358f550b10bfe4e180,70cfa73f84331fd808c8e1bf10f6213d,36307,sao joao del rei,MG
3ebebafcab1829291818288df19d4def,7311b47a208b4f5af09ccc62fafea9e2,20040,rio de janeiro,RJ
4ce61c57eb2e8e258d147e54962be85f,3e5ee8103851f41a670a19508f6dea87,81130,curitiba,PR
95684bf2d7b6a3587ddacaa82a3f5ee6,8bd209813497e7fc9ff84d0922094dd2,96202,rio grande,RS
57dcd382f9873095dae27d8b23e00d53,bf7786e005e701f29a9e562dd25bb080,78455,lucas do rio verde,MT
14afdd8037ac12c2e1a06c68fd718e88,da978feb07321ff992c49d7cd62abbe9,50721,recife,PE
edd24957d66c8ce27cdf701398661cc0,504152ffd6decedefa322cf4cef2e0b0,23575,rio de janeiro,RJ
44ae883b3de1b050ee56d3fb1fe974d6,4175b1ca4789b20c01f4048dd9e44c23,41610,salvador,BA
b5e3fbd21cbfbe8300596115c3fcc624,7197888beee4a47fd91b59a19d9c20e7,24743,sao goncalo,RJ
3f7e3f79b062e4250d7e193b4b8e64a9,e09e509936d44d03ec876c40b0f6dd3f,98802,santo angelo,RS
b3d94a7947f1b122459d6494760708e8,f0ac405c280fab1d087b8982e7801b54,13015,campinas,SP
d3d6c763908df46d621bb82bd6f3b550,0daffbe51ee59228d4174fc628ce774b,2374,sao paulo,SP
cf50471aa438813de301793fc3d81be4,87b2e4a2df8e1635a1f89705abb6e94b,13026,campinas,SP
ee88eba0ecbbe5b6417be16b4bbfd74f,11e62f7de7be0101d02eecb390290019,85601,francisco beltrao,PR
a974a3f25d0ae78b4e8a72714222c70b,c74fa5ef03294fe0eee07dcc89f22204,22071,rio de janeiro,RJ
1c8651846645ce3e991bbb4ed39b1243,fda6b37dd1b14e761af2d657ab0ceee8,22260,rio de janeiro,RJ
db2bde8c137c06bd2b2f616b27414304,7168de2966ec5d0e040be29141e98aa2,37805,juruaia,MG
1a760c39f66b1b47fe6812876b945e48,1f158aaee60e88bec053b05d2224cda4,20271,rio de janeiro,RJ
b29cd4b6b9a32a9071f8ef282588b18b,a97df1dc7d1c0c87e37eb05d37484124,22743,rio de janeiro,RJ
4f75e31b1c3977689e9fa85f8a7b3b05,96c54a8cc8281eb974434459804c2ea5,78370,nova olimpia,MT
1acfa2218cb27d4f3d8a50e94d01b7d6,5e8004bfb7deabbbfdf5e1aa231b1fb5,3008,sao paulo,SP
f4dd96cb420c457ddfe5059609035b9f,881b414b317ce75bddc5d2a8167da37f,9015,santo andre,SP
d7bb9fc2cd7917c7ba0ac4964bf7deb9,13c9dda47d33c5e8f7794e17aaa38be1,55870,timbauba,PE
ba67a2ef88a5d6b25536515bdfd1e8b8,2d07268992081121daea23b365799b4c,1046,sao paulo,SP
1584f270a914dd9195bb62af01fee774,2d536d8840d1835db262f21d094b78d6,13035,campinas,SP
5156283c24fef4abea13a6a6f4469a98,28989ef45087c96e5a4346e88216c2ba,69912,rio branco,AC
9c9da709db4d73a4b732e11026252c3c,0c45dff0741b5a083effb76c24e8c3bd,13025,campinas,SP
55007379dd2d99a14efabde99644dbb9,57b0512a3f1ecf2b77466fd825f26f43,7130,guarulhos,SP
4540228750c81072a5cdc5bdd36f9e5c,d57b24494af90d1e145fe6892401bf9b,22221,rio de janeiro,RJ
9ac71dee8847ffe35fb2c087da733cc4,178517ea7fc752dbcbfcad925153cf94,55014,caruaru,PE
9ccf002a05faa1131c4ffb8b3cfc0b46,cab46195bdcc56a6b42eef09eb1b64be,9750,sao bernardo do campo,SP
5c287b027e8b08cb118ff3a2e36066f6,7c2d3e213a3319425db45a9a5d097cad,75709,catalao,GO
36da15e62a3ecf96427337aba9139f2e,9dc7e983a9dde2b110ca06f7547d6b5a,17017,bauru,SP
215ead536a59b4ba1a25dc2af4f7e53e,eea1b296cb9b28fdb06a3927731c24c9,25272,duque de caxias,RJ
320f11397eed52480b8a85e858331538,bd5351ebb398da13fad912b64456483b,11630,ilhabela,SP
ed6b560e8ba78cdb7670a08005b61f85,4577dcc0cecf8e2b0f712ed4af103da7,85875,santa terezinha de itaipu,PR
ac90434fffc6303325c5f0e3f7077131,136d241b68ed91319e6ff4e2b58279a0,20071,rio de janeiro,RJ
26ab7fc41bcc634a71bf252e0f2e2009,53de55fa655e5c369a9aa667d0ae7a84,80250,curitiba,PR
7a0d24a923461137d9a823de95b5c102,50e0272e769198f7a8751339e98c38e5,74670,goiania,GO
e92f244376eed380877c6aab4cc5b0e0,b7da7bdff09f837a08f65759f068f5ce,93125,sao leopoldo,RS
e9c1cfe35390c67f7f399f9a89c32714,b9746b56cf8884c9724b03900e46cf0c,59069,natal,RN
a948eaf66310b1a8fab566761234bd3a,1a4fcb5014becfef64f70f86bd9fa0d8,5018,sao paulo,SP
c77d0b043f408944f858efe328a82738,c66b7ef2ea9e6e2e7b3597f8131b56d7,95270,flores da cunha,RS
d5f38506981bee3520e42047411edf95,490a839c108f040eed0c8c815f08ce8a,27197,pinheiral,RJ
40797962636b8f583ef5f5079bb1dae4,148ac6af2969e129456347e8d3dc64ea,59052,natal,RN
77d2c30e1dff5d4440ec316f8a2ef2a2,8bb58575ed9d6156e20aa9ddf05491df,83045,sao jose dos pinhais,PR
2a9dd5ed2aaff2cf92f511a9beb00d6e,93306f34527f7d6cd7d0b98cfeb04c12,27325,barra mansa,RJ
6b5ab683c44fe7723cc4dd9ad28ce19e,a50062ee8cafa20668d7fb68e3cdb3cf,36893,miradouro,MG
3b8927e91517d7827a76105d1fdd0e3f,3b1b3e09530fc5f1b3d99b638d9175a2,55520,ribeirao,PE
4603be100f0719884214e35033227fcf,3a811ceb8ca7e789b007aa8177aacb3f,20550,rio de janeiro,RJ
888b16e7a19a04a88229722ce21673eb,f113e425aa56c6c4f83e5cc45f85e5aa,97300,sao gabriel,RS
6095d10fab2c63413029ac0a1aa7c7d0,0b12f11a86385b5ddea612161375ec68,22760,rio de janeiro,RJ
b0cf86489356b4de18670fd11e6db7d1,0b8d131c66052d1d54f8e30ad3554811,4006,sao paulo,SP
1f949db3dfccc9c0ca44d38df3748db1,20c1cde7037e6ad98b3fcecfbc3fdce0,30330,belo horizonte,MG
652590e825b424ac6fd3eb87ebe70f59,c802e50d933f12271605d5fe61f36caa,4809,sao paulo,SP
28b6a58f9e82d9982327e7776bff2e47,21342e5b1004a60189babbe685c06845,6311,carapicuiba,SP
f80fc8c638c8616af8789ae5e751ff13,aef1ae2be9b88cd849660049539ac801,74843,goiania,GO
a3dff9a630a63b528b2fbed1bc448fbe,1b4a29b662a69713ac6501b2877602ca,1508,sao paulo,SP
04ba9496f04b0eaa070def5b5ab662ac,809ca96e9696b9be5f69cd7ae803049d,7500,santa isabel,SP
ca85ad830716e1b7b2964c68c146195d,b1b1e0a969f47ab397202becc860b444,51030,recife,PE
66bf5445b228f0426252659775544d3b,5a1b26f24321efd9bdd49dc98aed8384,11060,santos,SP
5bed8bf593c7bb615573667c79311ca3,fd3ac06f9bdc8860748cd9593e2d9788,27175,pirai,RJ
bdff986fd1c3b55217d54d9cee4b49d2,f8a516cf1a6f3db5eea22e25ad424a59,91150,porto alegre,RS
3298ab6fddfdd074bfc8d7e1f7f3da95,ad66a32797bd6ae83f92661e78b2f279,29102,vila velha,ES
936d6e2a7d66d0b100ff47f821e118cc,d75b61fa5df6a529c59ad27bad752091,34710,sabara,MG
f33a18deacf7ae36ae065eca09113bf1,d9856f528637e5ebca3003f8a60309c0,8030,sao paulo,SP
2bc5ac1820fe645c7099ead353cb9a7c,e68365f0fec5a377bd6f49cb444e453c,5410,sao paulo,SP
efdd6452a79503982f6a81742a33d2bb,19989840c7e9a07d0d986de34da373ba,72860,novo gama,GO
d5801b1facc46f4f2ed5c356eb755e5d,b4de198e39879b4f55679df93beb1e8c,37620,munhoz,MG
71164518db05f451f57dbcc0d7b2aae7,dae02a2d3984b71fe230f7271925c8a9,13454,santa barbara d'oeste,SP
75ce1bb178b20194ab00843a85daae8f,b9e6c91f29d47d23a99f35bc75ad17c3,25961,teresopolis,RJ
c60951b71e9cb1a72adc769d5aaaafeb,aa11788e46cab3999d7e9d5fee8760c6,13175,sumare,SP
1fd7161c846f050aaa41b781aed3e26e,32a6215fc16834e34c34bdfb358f57ac,20921,rio de janeiro,RJ
8c847a3d8d8f7b7fde182ad0f4857b83,9a1ab866d950aa4cb024750c183b5d15,6317,carapicuiba,SP
6698e1f5add40d916c67e21b13139b5f,0a0ec88e2cc988ddfd8fc2c1d7d18597,6030,osasco,SP
3e27365a6edfc3cbb04903981b4d9460,fa08098a16131e9dd1dec2dd17fd4ee8,93037,sao leopoldo,RS
6fe66b0e0a5c9fcd3404a54ce89ca33d,b7db9f34423f5ecdebfd0c8d7d6ea716,12515,guaratingueta,SP
dc646ed8ea82e23f30bcf1ebb19c03d4,eacb926338b82830ec382831a99df2ad,8042,sao paulo,SP
b6f870f9091efa3e437de8afdbbea8dc,d53bc71cb277647bea675be2a3d9ae4c,11704,praia grande,SP
6c5b1cebac95ee786db6cf1b79411f64,2f8dab36f4adff0c2cea0b850d72b8ca,18048,sorocaba,SP
71193c50b73646f6a61379dfc2b25285,5deda40a292cbac75e994e278dbf4ec4,4726,sao paulo,SP
c0c3f5f994889fc0cc3c69fcd8695cba,cfed5d3c5d5d1396863cc5842f3952d0,35460,brumadinho,MG
5dc340dc5299977f8ac7a1a5abfcdf54,2b85ec29465d3698c94e89a255767977,55385,lajedo,PE
e89af4478b4eee04c3603cf7d16d486a,375a32d7f2515e310be13b1ac1692545,64078,teresina,PI
cda21065f2893613f957663d963d1b67,d78a0897bfa0787979481653b8bfb50b,78058,cuiaba,MT
6af16317a307b76ac9cd103aae0d064b,68102ce387529677dff4aeeb296d6d4e,31030,belo horizonte,MG
163f94efd732768cf921030d25c332dc,1acf052c1d0ae624be855e1b92158723,5282,sao paulo,SP
06feba89747b8e9e2a482ca08e3b1c3b,b9e14a9f4a31ac62d6161da7825ed62e,89202,joinville,SC
90b17430567733d3e005cc92466c213a,78791713501b5a7de9d65ff42dcdb016,70701,brasilia,DF
367537806bf94a7b8bc3941789d41247,8eab6c7666c7ea3081e5d92842358b76,89031,blumenau,SC
90dbcbd73383508c89e1140a3c4d65a9,5215b710016df14dc0d96d13342d30a5,95012,caxias do sul,RS
d57230d9d905c3efa3f8d07284c69167,11dabe1669e29dba5a0874caa569be29,38180,araxa,MG
6cd17044d36a4ed98324c059259d52e0,a5c3fbed7982251c690c5ead97e588be,60833,fortaleza,CE
e38fc72476b1098255d854f952857147,8ca72295d8f3310a1a306a439d044cc0,89251,jaragua do sul,SC
7944aa925503f8784ff4d2edaafacf9f,fd0e843308b676214ea30ea480295e3e,94450,viamao,RS
a3bcec319037c6aa55d2962c478cbd11,aa78e522c7db209416ac9665630c2dc6,22010,rio de janeiro,RJ
136880fade3bb7ad3d803f7a7a7506c5,d1ae52c1dc82e74b7f69d96930aa2079,33200,vespasiano,MG
db424c2dcde1c67aec5681756060f0a8,21d3f0a4bf0cccf65dcfe93b8325d250,7417,aruja,SP
81f26f08d7362e24779a1f097ff2a997,826d63934369bb2379c034ad7cafb12b,35450,itabirito,MG
f22908184f6c250227bab0453b879e35,c71a65221c21a4633e7ef4ea221d4dd2,11320,sao vicente,SP
2fa6eb7ad02d5495e29bebb6d4774257,1f6da708e9a7bd7314954d85603fc0ac,58280,mamanguape,PB
82239de58e13a902a1dd2ac7ceccddf8,2593559c787f18123388ffc746ea2857,5842,sao paulo,SP
295ef8fc4d7b27b8cbe6154b704b0003,afc55f66129623d95243934cc26dae55,75383,trindade,GO
e10372b638b992412298a0091a2d937d,512e3da9071b75a769bb5f20bd5f7fc3,9627,sao bernardo do campo,SP
b9d6a058e30a927c653a4d74412921ab,7c095d9664619908c53b522e147f8ff7,48355,apora,BA
240c865a9f8ce153b1a4a0a3aed150b9,4932f15020489990d03ecef264177e0e,68380,sao felix do xingu,PA
ac71f82b7f95c8723da67b5a764ec9f7,02333854bb2fa366a65a44ff189a55cb,29703,colatina,ES
ced32367d38a165b853d1ba2b40c5f94,e4116a753c957e67c646e447c2141b2e,1527,sao paulo,SP
0d1c2dc5009dfaf9722bc97439e6d82b,e819069612699e215127ae14289c413c,55636,cha grande,PE
15943304541965ce9e0c9ec3a9891818,db8042d926c1738f9de893fb990de370,85610,renascenca,PR
e2a5b7496e1b7f7852b00fafbcd3bb52,cc989a70265b71849838721cb00dfb4b,7073,guarulhos,SP
76da52ccb9bf4415fa103e64a5a027db,b031092bf5cb42969d3b234ff05965e7,5005,sao paulo,SP
8c54c3840732404955dd52b4b4babe87,bb2aefa00733e92169d0f4fb417e27a8,6230,osasco,SP
6ee2680b4ac6f001ada0350a7960b853,462483c5762cc99a7c728dc2cfb8aaf6,72631,brasilia,DF
aa4c5b95810a5d4b1bf2cc56e7d76cd6,41db2509d2fd3e2fe68e88deedaa0c1b,59299,poco de pedra,RN
1d6509f7241d41656e3dd4b9980a3a0f,f23b514a4aede69a7584dadff22e2819,3545,sao paulo,SP
c7e92b25149aedfc40b8f3c297e44f47,5742406e72eceee07be827bd07fe28de,90110,porto alegre,RS
2a724c261acbe630a47763c5af9e119c,54bf1780705493f3224d73bd48e53186,89222,joinville,SC
08ebd000e60012404de32cacee764799,0417c5c4535764e979a11b19edfef588,38701,patos de minas,MG
8e1e8844385685014f126c0d6c39c27d,2ea575d4c76466d653716d251c047224,20520,rio de janeiro,RJ
e02f5d3db6a97933d8d9a4dfc6a69ea4,a28f925403b733be252893d297ffcd69,63030,juazeiro do norte,CE
02b7bcd5dd0bbe4057aa6fb0c280a06b,82bbfd611198a89d2be66389d603e4ba,18271,tatui,SP
0e6a8b0d47f31247f623b6a5e2a95236,c0c2dd9abc68c6aec1964614257ccd0e,29930,sao mateus,ES
4e2b70d245c3a00cc4bf8ef95d9dbadb,0b355a14c548a718b4e423a3914bdc17,63630,pedra branca,CE
5d82da996297b353588bc2f1da9b9b9e,54a8d7fd6560282ec857e292ae3e7036,24734,sao goncalo,RJ
e4f8c2a561051049fd962589006c062e,9b8dc9c0ff0542d021d0285e99697875,88341,camboriu,SC
edac3e4408c2b26f0d0b3a9f9a2895eb,df016cae74bd4348d60f96d9071c5544,7024,guarulhos,SP
0c755365dae19da070419dd40041098c,63d579b1efd1e32d91ce050e79d6c0a6,14800,araraquara,SP
51b1df4fa4d7ae06535610dbf5e2176a,b99a068bbca3d4d346d965f1ad2e2c39,91550,porto alegre,RS
648d713a550b07fa3b32b25bad3c761f,133e20311ec257bda38f1798250d38c5,57603,palmeira dos indios,AL
99b09a07b7eeef0b5d554984486a6bbe,5898ecec497087790a19575f1dcbe0c9,38411,uberlandia,MG
171cc8e936208ef130707982728df024,edfc99be46583f161180412e0d7678ef,22270,rio de janeiro,RJ
2e2bf40d03d6ed228d47cf7fa49cf90b,ad42aaf1833e2a64136a9d9f823d77ab,41320,salvador,BA
ea7182ed87b1f092cf7724f823308294,dfe2fb1665780e1d165744cb3d078362,9844,sao bernardo do campo,SP
e17387227a12c3cac59fc44523d162e5,46958f708ade6b6a88b2e5aca1e66de5,85640,ampere,PR
271b5cf8d44f5321d8a512c459472fbf,a79678c360b11a982dfdb55a42778e88,70740,brasilia,DF
16af046c6e12d45c217d2b4640a8059b,5dc488f00696a2fdabced8f20be5b8a7,95900,lajeado,RS
8f8bb707c5803bbdf5c57fb926b79156,69e153a22aec26236b01d02d97406801,41217,salvador,BA
fca1ec7a5d4f094bf6403fa09a6af5c1,93ef6d0d094718bcd554c569e61b2271,23013,rio de janeiro,RJ
79c102ed4db4e20845856cd68660f8f6,ac4aeb840ae2987076143c45d465e8a5,86601,rolandia,PR
45fee17cffb3963103972ea429d0d28b,4ce20883725ceba8e7521b8948fe6627,6853,itapecerica da serra,SP
d387f932b91dbe6ac83a90dec1147081,b4941529220bac7ffeea84883ea9fc52,20943,rio de janeiro,RJ
8b5a96c508604afcda1a65284875f3ae,1675ef16748d72ab18c8bf4e5fb725ec,2408,sao paulo,SP
4f0da4955b04c7b24168eecf63581092,774c075fecf66d485d49c837d03c71e9,39480,januaria,MG
1018d28fda116184ec63be90496e0535,ce229e58a52e45965d61d03ec8ce37dc,13160,artur nogueira,SP
a20d6adbad4402ec49b426fb65e5700a,27cf034c3054f1de4937e85c5b5229cf,88380,balneario picarras,SC
51e7d7a95b9555dea1779d62b8e81387,3a62daf401b9dece811f8c31e0d01b43,86225,santa cecilia do pavao,PR
246dade4c119fdc0bdca13e37fe88da8,9ed222265120ddece7ea9ecb312a8e50,6900,embu-guacu,SP
9f58c564d66cb668a955aadb89ef6580,65d1314b9758a04579c8d80ad9e6683e,80710,curitiba,PR
2b4c285c63cde3581cb7d06b70db65c4,e1c02550e84159111c72c83aeb1389dd,39440,janauba,MG
941b4ea1de6f56f25540741793bf1e07,c78c21a421035397add0b6506d64cfdd,9780,sao bernardo do campo,SP
b71abc1975c1da212faaa913da950924,e42e5cffaa896ecca5e413413783552a,58416,campina grande,PB
b3704e8df70918133ae666dd83d8ed87,7d742fad5711f2905335c7129b63a718,58390,alagoinha,PB
aa13025268ebd91f7a5de8dd1dca1bcf,89b310da401cf88c970c976cc017fa46,11740,itanhaem,SP
f8ccd744c489a7cf8929be838c81c635,c5c8349390248aef203390b693cabc8c,20775,rio de janeiro,RJ
bed9755b0f311df74364ff0eee0b8297,21325012e96d5549c44148c2d65ca3ee,37965,jacui,MG
d92deb7c086f0854bbf7bb5d662727c2,e60e61598dc2b22ecd55888be5b5d692,4270,sao paulo,SP
fc788d5e3648d52793588cb90a77b5a1,4e0e2c55be4484ff485141aa1ae03bdd,73801,formosa,GO
5cab98a898f6810fe56ec4681fbe9607,39c27daff7dd7ad6f534c53970fe8e3b,5075,sao paulo,SP
7ae2e03f758deff7b5066b9314da5ed7,5c09ac095bae0ce431cea9cd2b603ad1,13890,aguas da prata,SP
d8c39b2be9b9bc058f016855e8718e54,89383f8dc2ded747e0b2636cec1e0631,25645,petropolis,RJ
ad3e2c79a82b673dbf76cddc3e33a711,cd7564a987285ae0b11be324c816a21f,75906,rio verde,GO
5b6a2c2aa5f266b09ac1be50bacff2ca,e2b3df8e193c2e5c8d33625ffe84bbea,12315,jacarei,SP
5a5a2395b3f4e05559e4d319a85bb8f0,4d64a7f813df8b820c2c0f2f6ed439d2,38400,uberlandia,MG
964dff9f3a81c5f1815798c10f503aba,98c385e058b15aae533e5e2c6181ca9f,60743,fortaleza,CE
5966cf45badedcb1b2427510d42f3d11,215ba263633c6730a803ad69e9278a4e,23055,rio de janeiro,RJ
e470e314e6a0a2c4047969fe6e787eed,577b248d5f425930ca27a980977bbdcf,95555,capao da canoa,RS
642ca6837fc987be7fb4c37628647b46,f3ddbf26e38c05a810f73a77f2bc06f1,22071,rio de janeiro,RJ
fdce567416b7b96de1c0621e6a88a7d3,8ecde9a39b424927b423852dfb2c1d47,3273,sao paulo,SP
42b41007d8b9166d15d2b8898e23e52d,480993c197cc786a5e3722e58304de38,13044,campinas,SP
da64cce133f777c710f8c902f1b452d3,61346bfa343a1a5814db5b16cd4d655a,20740,rio de janeiro,RJ
1f13690f8784fa3cc097df70fc11827a,803c79929e84a92a233e3a619b021e3f,18170,piedade,SP
feee0f137be45ee89865eeef68f652f2,e4c6571b17e09eac2429e6b3731b53f1,62810,icapui,CE
285b0ec7444dbba52a1a9395629c6697,f5c4461e656cc51e81d1cc7eb1d44629,9911,diadema,SP
c6f47e3e52b6c6a876a7fc768cedf071,059e4dfa8c1b3dd4e5179e126987f1b9,30330,belo horizonte,MG
8e3564ee2cad977c82e283237ac1ada5,feedc42d8c47fd3c611675735b094c54,87320,roncador,PR
c952b4091e6556025f82582019bce095,a6bcc453eea84685eef876b96b82c58a,58900,cajazeiras,PB
b09db5227bc901e39033c0dc59c6d661,0b17d18846ac5162a2940577e8ff15aa,38406,uberlandia,MG
8cd6037505c5d3a5f92d485b1345e918,54c7b4f48fb9e911bf328bf9884ca61d,56400,floresta,PE
17d5188e44e02cae416bb7b537d6b2d8,e17e78316ef8bc0ab2ee6bb087cbe61f,24220,niteroi,RJ
97a0936bd145e77b88c0a49c7d38add5,8eba3049a30f185094556febe5a0b1fb,22793,rio de janeiro,RJ
625e0f9079a19e4cc2810a46c5a21457,f7c01c092a59528431442b89e2fb6f1d,17250,bariri,SP
ab5babb0f97874afc275d813e711803c,54155ef7f24e55d09b694293e41702f3,30710,belo horizonte,MG
a668337cdc7f3d920473a4b15c04f57a,a8d540710a95ca0c383f330d63f8070a,83255,pontal do parana,PR
945de19aa8e05f7328c1de8f7a7a048b,a83eb530aa080e7d3d2ba962e9b3e4a5,95990,ilopolis,RS
2ada3ee677b4c8f574b3affda371a5ed,e598c16b95319e7b7e7751aeeb0c22b0,30240,belo horizonte,MG
b44a5b9979f7323c0db890a4f33020c3,d7b918d0c8219843c0a245d589680a60,4727,sao paulo,SP
452c0341844c3025a99d60d9b058e3f1,a9a9c6c3bf1bd2cb9409abacbeccd6fc,86027,londrina,PR
76f9706526dc2e690bed0cff82644cfa,3f43659f3039db937e17c9b26a3ce7b0,96570,cacapava do sul,RS
7544e9c2b30e2b6541ba16b664011faf,484b801bef4112442e63b89d8c3b32af,14730,monte azul paulista,SP
d73af0494d5b899002c1c39c750a6bf3,d0b906a7e061dd6ee62756baf02eac17,38660,buritis,MG
ca5e08a085e90fb92a7dd0482e4073b6,2f2e2e176fe4bf67bc1b9a8e4d5ecb18,13042,campinas,SP
