order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
b8c503a5f3008e2e698409cfd9b51538,1,9a00058f48982cd587fccba20c2bdaf7,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-13 00:50:08,39.9,16.11
b8cd3107b41b1232ec5ccc2958000acf,1,6e4abd8bd0f6bb6b4eadd011199af836,f45122a9ab94eb4f3f8953578bc0c560,2017-08-09 15:23:44,339.9,27.66
b8cddbe53f3a227da27064bc722cffa3,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-09-12 11:45:33,159.0,23.98
b8d147e10dd65083377f242fe86dda7a,1,96d04f44d303175353cc3032d89eefb1,440dd6ab244315c632130ecfb63827b1,2017-02-24 14:28:18,45.0,24.84
b8d83281a0c89e3157c9cd7c37ff7273,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-09-05 11:34:38,349.9,37.77
b8dc70a6cd6d0673592fae22d170ea14,1,db9fbaf0e0719205c4649729763b2c32,6edacfd9f9074789dad6d62ba7950b9c,2017-10-19 11:05:58,52.9,15.13
b8f4e6b287baa7c5914f2ddbceee6a8b,1,f22c9d6ce2431ff939aad39e026cc7ef,c847e075301870dd144a116762eaff9a,2017-03-02 01:45:10,1199.9,31.39
b8fa6b76d00678e1781c0ff1ed4b55dd,1,345ebf31824c3871cbb94c377190d6f9,229c3efbfb0ea2058de4ccdfbc3d784a,2017-07-05 16:15:09,87.0,17.05
b8fdf0a70040d5461adca8f95ba4171a,1,f2f411f86bd5bd427e28e2a30771761f,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-12 02:38:25,89.9,17.88
b9040b3da32e7ac3e6bddf429155c114,1,a2a91fe6d8762e0371abd964cef88ec6,4992e76a42cb3aad7a7047e0d3d7e729,2017-10-05 15:06:11,25.0,11.85
b90c1e9ed0e0b7a17f371bc44ae1f0a3,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-04-20 14:55:17,72.9,31.83
b90eb14cd43f40f7b2ad0102469e43bb,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-07 16:17:27,122.99,9.06
b911d4e5f41ef43f44dd355ef2b77382,1,a5e130225bfc3dde1f8ec32d8c37b66d,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-19 01:35:21,32.0,15.79
b91b89682b68b44b95f65cd872c65b59,1,4d614d466f2eba2e50e683ebb1460351,4e922959ae960d389249c378d1c939f5,2017-11-05 23:28:09,45.0,16.79
b91c737fed536d40ce17d84edd88fac7,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-08-28 04:06:33,19.9,15.1
b91d854aba08883a55d43af8856e90d8,1,be59f0b9bd1d08d096188f98168fc987,15cd6eefe58588619aaed41dfa6621b1,2017-08-28 16:10:30,54.9,20.01
b91d854aba08883a55d43af8856e90d8,2,44ae8d3edf5612ff7a39d629d5bbb8ae,15cd6eefe58588619aaed41dfa6621b1,2017-08-28 16:10:30,69.9,32.01
b9222683e55758e925b1931565b4f343,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-09-14 19:10:24,299.99,22.9
b922c642dfb5ebad3b03394bd2ac0b61,1,ea058d00059bd1470770129498200d05,e9779976487b77c6d4ac45f75ec7afe9,2017-11-01 03:09:43,15.49,15.1
b924118c3a34d6bc9287362a7dc8fbc6,1,98e91d0f32954dcd8505875bb2b42cdb,01cf7e3d21494c41fb86034f2e714fa1,2017-03-23 17:48:30,59.9,15.63
b92a772cba8a9bd47b3440908ef29359,1,c23381297fa734ea441a15d723199fb5,9646c3513289980f17226a2fc4720dbd,2017-06-20 04:55:16,28.0,11.85
b92f9e67d8fd2a703b887a16b6374fa8,1,6a162a899a815ed15db1689e8efc976c,b94cc9f10ddc85e4ba73a6f7974e7101,2017-11-24 11:46:27,649.9,18.14
b92fc3d1e14e2ff2051230fda1012db2,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-08-30 14:10:22,23.99,7.78
b9340e1bc95553da15bd8aff9b343a37,1,c6bf8cc852eee5c4ab264e792a9c23a1,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-16 14:43:47,29.9,11.73
b9340e1bc95553da15bd8aff9b343a37,2,c6bf8cc852eee5c4ab264e792a9c23a1,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-16 14:43:47,29.9,11.73
b9340e1bc95553da15bd8aff9b343a37,3,c6bf8cc852eee5c4ab264e792a9c23a1,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-16 14:43:47,29.9,11.73
b9374fefc8bd25caac04f6223e7649ab,1,8d070077591cb06503a4933e5050bc69,7c67e1448b00f6e969d365cea6b010ab,2017-08-09 16:15:19,119.99,29.42
b9374fefc8bd25caac04f6223e7649ab,2,b73f6899a58fe7a37e55149e9a11c717,7c67e1448b00f6e969d365cea6b010ab,2017-08-09 16:15:19,69.98,36.78
b9374fefc8bd25caac04f6223e7649ab,3,b73f6899a58fe7a37e55149e9a11c717,7c67e1448b00f6e969d365cea6b010ab,2017-08-09 16:15:19,69.98,36.78
b94c9b93a7c4fcbaaf011f1962301aa1,1,9d703ce870d13f6fca072b0fca977fc1,820cc752a266cdc6c1a1e61dd4583330,2017-06-08 04:22:55,129.9,17.35
b951cb6562f56cfb404cd77c81262f25,1,2a6d3f9c3a96e62e0ca38559cbf6410b,128639473a139ac0f3e5f5ade55873a5,2018-01-02 10:36:29,18.9,15.1
b95764ee8ef0302702f107df59c9c4a2,1,96d6c71675adc35bcf32f970cdffe2d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-05 19:25:12,18.99,20.8
b95764ee8ef0302702f107df59c9c4a2,2,813329d52f377306fa1614ca9a962cd5,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-05 19:25:12,29.99,20.8
b95a0a8bd30aece4e94e81f0591249d8,1,6c04a068e5ab37749c980c42a036b9e3,48efc9d94a9834137efd9ea76b065a38,2017-01-09 12:01:20,10.9,8.72
b95b454428554b28f33786b07e41edc4,1,e1ecccdfd47d369563db0edf20549475,cca3071e3e9bb7d12640c9fbe2301306,2017-02-01 16:31:54,79.9,18.0
b965255594edcff29330c2ce35e85585,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-11-08 12:55:29,79.0,13.57
b96a1d2c7e7e18ae3bfbdfc43366a42d,1,8381ea12b1b0b93589326894a9b3a00d,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-14 19:38:21,124.9,14.62
b9886766c7d03ad40eb4f341af209a88,1,8338cef8355d238f43711dcb9c0657b2,cca3071e3e9bb7d12640c9fbe2301306,2017-04-07 09:55:19,45.9,14.52
b98a5e1f2c386eb67df00a633c98848e,1,6daadc7e6029cf01762f941e488caa1b,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-16 17:14:19,294.99,14.9
b98b6a399680185770871d01209d3f7a,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2017-12-20 02:14:27,49.99,13.37
b98b6a399680185770871d01209d3f7a,2,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2017-12-20 02:14:27,49.99,13.37
b9a089706e16d5490f7a2feb363e32e9,1,c448475cc4766baebabe30ee6d5f3fb7,3d871de0142ce09b7081e2b9d1733cb1,2017-10-02 06:33:42,45.0,2.31
b9a089706e16d5490f7a2feb363e32e9,2,c5b6cb0ce3279d64025831b972bf5dee,3d871de0142ce09b7081e2b9d1733cb1,2017-10-02 06:33:42,79.0,23.11
b9aa836b728e0cee464400dde6a1fc22,1,70d105fdaaef81ef28419e11afe0372c,3b15288545f8928d3e65a8f949a28291,2017-10-19 21:35:27,129.99,18.16
b9b690e003beef9acdde2502dfc565e2,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-08-03 18:05:06,109.9,14.5
b9bf3ca35663e0a6418676757f04ada9,1,64315bd8c0c47303179dd2e25b579d00,7aa4334be125fcdd2ba64b3180029f14,2017-10-02 03:56:22,89.8,24.94
b9cc09d74b35b6e55620022d806066ec,1,4520766ec412348b8d4caa5e8a18c464,16090f2ca825584b5a147ab24aa30c86,2017-09-11 17:30:19,40.0,8.27
b9cc63896ef69b7d771e5ab5ffdc5388,1,78119fbfa709d07b86f5ccf15043c6d6,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-29 03:56:26,199.98,12.9
b9cd12cbf3bc726135ede88877aca4bf,1,fe9dfbe7f974621789683b7b78be2a16,900ba814c251a692506d7834c1218441,2017-07-13 19:25:11,326.16,33.03
b9d85f9487a067f470cf6def2889087c,1,5c087f345e870429ec3ea20a49a79735,7c67e1448b00f6e969d365cea6b010ab,2017-10-24 13:14:25,196.99,70.26
b9e44ee22f3a341743c10307b601b363,1,0efc91aa52d1f0669126d3000a94279b,d1c281d3ae149232351cd8c8cc885f0d,2017-03-13 17:55:18,98.99,20.77
b9eb9fbcca54dfce1d087c752d0f4b35,1,70afaf5a0fe1e5947d15e7f3751f390f,e06f09ec0a4aca210779cf1cfc63cf19,2017-10-24 04:00:12,18.9,16.11
b9ec77884b9b01c77b08f954cbc97fd4,1,439dee65f97bb5e70b021e1e7cf54a5e,f27e33c6d29b5138fa9967bcd445b6d5,2017-08-01 16:50:23,59.9,7.78
b9f14287907941850bc05380427903d0,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2017-11-24 09:55:23,53.99,7.78
b9fa782d4918580e25b6e3b516a55710,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-23 11:05:10,89.9,12.13
b9fbe4b4e0e872ccaa4e477d2a4751a3,1,d986e4bd747ca20b348abcd013cd1303,440dd6ab244315c632130ecfb63827b1,2017-11-30 03:17:21,154.9,14.1
ba05596e1b0875fac4abdf6a6d036743,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-20 16:25:11,89.9,15.38
ba09602fc04f661e829787eb7ac331e7,1,291cb07ce0a3ea5eb460e950b8554909,cca3071e3e9bb7d12640c9fbe2301306,2017-04-19 14:42:32,69.9,11.1
ba0c31bce46860bc1f8929c262bbc0eb,1,ad7c531c2001111873dcfed9d8317439,7a67c85e85bb2ce8582c35f2203ad736,2017-05-18 14:50:09,59.99,11.73
ba117be14faa7ae140a5f8139304e2b6,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-05-17 20:22:19,49.0,7.78
ba18b031056935e90cd1691ae9e6d065,1,98712b7f46e0fe4f4da2f7df1b9231a7,7299e27ed73d2ad986de7f7c77d919fa,2017-05-22 15:02:13,39.99,15.1
ba1edaa5e640ca7da4c97fe92382eaaa,1,06f0e85c7892d5df893f332706340af1,3d871de0142ce09b7081e2b9d1733cb1,2017-03-30 10:30:14,149.0,17.78
ba2a9b68f160ce0f85a13210ce1975b0,1,2367943ffa6af39caabaf4f8f90e0d3a,77530e9772f57a62c906e1c21538ab82,2017-11-23 04:15:31,49.0,7.05
ba2a9b68f160ce0f85a13210ce1975b0,2,2367943ffa6af39caabaf4f8f90e0d3a,77530e9772f57a62c906e1c21538ab82,2017-11-23 04:15:31,49.0,7.05
ba410d3716d84da98d4c313d16b13bf4,1,8815734317fa2693bcce3db610158d92,dd2bdf855a9172734fbc3744021ae9b9,2017-02-10 14:19:04,69.9,16.88
ba411c67fe5e146b1838dc69b0c732e5,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-08-17 04:15:17,56.99,8.72
ba4ab82dfc39b245d6688ce6e5d75d1f,1,5a3a4cd70e21a907b71825c5ff83ddba,82e0a475a88cc9595229d8029273f045,2017-12-18 18:30:21,130.9,9.73
ba4ab82dfc39b245d6688ce6e5d75d1f,2,5a3a4cd70e21a907b71825c5ff83ddba,82e0a475a88cc9595229d8029273f045,2017-12-18 18:30:21,130.9,9.73
ba4ab82dfc39b245d6688ce6e5d75d1f,3,5a3a4cd70e21a907b71825c5ff83ddba,82e0a475a88cc9595229d8029273f045,2017-12-18 18:30:21,130.9,9.73
ba4ab82dfc39b245d6688ce6e5d75d1f,4,5a3a4cd70e21a907b71825c5ff83ddba,82e0a475a88cc9595229d8029273f045,2017-12-18 18:30:21,130.9,9.73
ba51874504000c8e2b9d439d66b6b099,1,95a10f05868096cb2180c6a0bfbbbc39,d2374cbcbb3ca4ab1086534108cc3ab7,2017-04-20 10:42:21,24.9,14.52
ba59ccae9b527b6fef4bd4418c91f70b,1,7672caf32ffe6d56dfe58faf64a17c45,7e93a43ef30c4f03f38b393420bc753a,2017-06-20 18:10:17,1104.44,15.93
ba657defc0b541ac3a861fa8827f1866,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-03 23:15:09,34.99,15.1
ba6e041bd3e8e33cf1c2f2db99db6673,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-09-20 22:07:56,89.9,27.17
ba701392524db7f9964b35a87de91a03,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-12-26 02:50:36,129.8,45.75
ba70922d044f56d4b4cce2010e3f4cd6,1,ad26ad285869ae33f293067b79b9f01e,7142540dd4c91e2237acb7e911c4eba2,2017-06-19 14:10:15,349.9,15.47
ba862e955a05f361d3cf620519c8d587,1,2e0a8fea09b84a86e1fef3fcdf244668,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-14 05:15:26,89.99,58.9
ba863950726dd067d21b2262ab48df78,1,d65b6607952f9e0d705b1cbdc92ac027,48436dade18ac8b2bce089ec2a041202,2017-10-26 14:49:15,46.9,13.23
ba8b7845d823368d4400a8ecc26333ac,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,2017-07-18 02:24:16,132.7,31.68
ba930d713b7bf3dca12e701703ff8eb5,1,d23750d75ff07de540c45749fbd8de45,5cf13accae3222c70a9cac40818ae839,2017-08-30 02:50:21,79.7,7.53
ba930d713b7bf3dca12e701703ff8eb5,2,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 02:50:21,55.83,17.8
ba930d713b7bf3dca12e701703ff8eb5,3,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,2017-08-30 02:50:21,55.83,17.8
baa236e595125eae9865b38b2f1b7240,1,ade881d3a9e73b511c630460c74dd92f,85d9eb9ddc5d00ca9336a2219c97bb13,2017-03-10 18:05:15,19.9,14.52
baa60bd5c28b34fbce8e0ceb1e43e154,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-06-08 09:50:12,55.9,13.27
bab59d9bb6cdeea66847c7025fe6ca57,1,9394a725ee7e3f1da0d6b22b046cc8d4,7aa4334be125fcdd2ba64b3180029f14,2017-11-30 20:33:52,50.7,13.37
bab61aa88a055fe040e8868a7507921b,1,779471f3320ebf3c8695d3774cd90d98,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-05 21:35:13,22.0,9.27
bab8a3c77d39678185f390e2317418dd,1,1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,2017-03-27 16:13:29,72.9,16.21
bab98c05fd4887a8b9f9bfae0fa0ac3f,1,f8d60c5ad1317240cc6138c3d50776b5,7e93a43ef30c4f03f38b393420bc753a,2017-08-31 12:04:46,799.99,20.36
bac5dc94cc5dbf0810f1919c2aac13cd,1,8cc8c4d7141c82262576156f95ff3907,850f4f8af5ea87287ac68de36e29107f,2017-07-13 17:45:18,69.9,9.34
bace36fac7a5dc678fe74da327ffb295,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2017-12-12 02:50:19,179.99,45.72
bad9f9185410578b6c9c9aa9d544d0b2,1,d03e27d4f155991fbefbd25b974b543a,7142540dd4c91e2237acb7e911c4eba2,2017-10-20 00:49:24,59.9,13.44
bae1791d3987fa528b382adcc1de4db1,1,d0b61bfb1de832b15ba9d266ca96e5b0,66922902710d126a0e7d26b0e3805106,2017-09-25 03:34:50,45.0,11.79
bae1791d3987fa528b382adcc1de4db1,2,a4aa7c1427c31344e5f7cc3d839fe562,66922902710d126a0e7d26b0e3805106,2017-09-25 03:34:50,110.0,23.58
bae5466ca9c393da0e97709654923fdd,1,73852ee3739732147010f2be732d597c,218d46b86c1881d022bce9c68a7d4b15,2017-09-12 15:35:12,123.0,16.68
bae5466ca9c393da0e97709654923fdd,2,f97194491a605b1d0e50d631e443cb5a,c3867b4666c7d76867627c2f7fb22e21,2017-09-12 15:35:12,119.0,12.5
bae5466ca9c393da0e97709654923fdd,3,b00e24be53a1785f1f613e747809a5ff,218d46b86c1881d022bce9c68a7d4b15,2017-09-12 15:35:12,129.0,12.5
bae5466ca9c393da0e97709654923fdd,4,0e2c6b2fc22b192f824a68a0fa537aa0,c3867b4666c7d76867627c2f7fb22e21,2017-09-12 15:35:12,119.0,12.5
bae57c09bbe07561fcbfefd604dafba8,1,90b58782fdd04cb829667fcc41fb65f5,7c67e1448b00f6e969d365cea6b010ab,2017-12-27 02:14:35,179.99,46.73
bae8217e6bc5d06c5c5172a3811ae2a9,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2017-05-24 02:45:06,10.99,14.1
baf34be6cfe3f776452debc5836c7c4f,1,afb2faf85bb85d4a5c466c8b7258f5ab,1d8dbc4f32378d715c717c1c1fc57bae,2017-08-07 13:25:17,109.9,20.01
baf84f7968a36e1c25ec1794330d5cbf,1,681e1525258578dd8a22a3c249509bf5,5cbbd5a299cab112b7bf23862255e43e,2017-09-27 16:25:58,45.6,17.63
bb031ba8af937e390196eec424b41798,1,a695ab8413ea83619cde9b18292d6aa1,8b28d096634035667e8263d57ba3368c,2017-12-29 13:12:43,59.49,17.67
bb035502fccf4c1225de9b023182a395,1,cfc665b462ccc3a43b1a1283e678b1a0,5c6d4016c2a288f074fa0848a2b653d2,2017-12-11 11:58:22,59.0,20.9
bb0607616e290609d11b67e040b59c79,1,853ece231e7141c4e815d687c68c6b7d,066a6914e1ebf3ea95a216c73a986b91,2017-05-04 09:55:17,279.0,16.12
bb07507a35cae0089d4c6d94ed9476ca,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-07-24 16:03:42,105.9,17.99
bb07a1c8ba165fbdb4a5387b0489ceec,1,adbcfc3bef885f1c3f1e1335fe32e45f,0432ead42b6c8a0bdf68154add917fdf,2017-05-23 18:10:24,89.9,12.13
bb0ef554fe35f069cb84d62115f885f0,1,51f906f965ca71722df2059f9a7c1b62,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-02-02 17:38:09,90.0,18.0
bb112b59b8f03e372acab987c036fbf3,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-11-23 13:30:35,109.9,25.61
bb13fa2703eaccdcb1e263eab3be6de4,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-09-14 20:30:23,129.0,36.98
bb21a8a9e033eddfd4f1783bcdb5b264,1,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,2017-05-23 23:45:14,49.9,7.78
bb22b1f374b71ea416e466ba7ff99cea,1,5483dc3f61a1d385ccc49cec3a560617,822166ed1e47908f7cfb49946d03c726,2017-10-31 11:26:19,49.9,16.11
bb2481cfc7467d4d8ee14699270dd7e8,1,e20be15ef3888b958c8a76a2f0edfc25,91f848e9f4be368f4318775aac733370,2017-06-21 11:23:15,34.99,11.85
bb24bc48ede5999f7be893f8d0024291,1,45a15b38cc3c0514717a1de673c6193c,99eaacc9e6046db1c82b163c5f84869f,2017-08-17 21:03:57,104.9,12.23
bb2683bb3a0698a14f77b5f8f3749a04,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2017-11-30 01:14:03,41.9,8.72
bb27f9e70d5cdc66d0c616aee3dbb387,1,e090b9bd2ef7d60d3b0ee3399c79ee3d,1c68394e931a64f90ea236c5ea590300,2017-12-21 00:52:19,235.92,13.78
bb27f9e70d5cdc66d0c616aee3dbb387,2,e090b9bd2ef7d60d3b0ee3399c79ee3d,1c68394e931a64f90ea236c5ea590300,2017-12-21 00:52:19,235.92,13.78
bb2dfe6031f35f7abc9a3c7dad5e4467,1,b68cf84ede4fd1e14b1740de5b727d55,e24fc9fcd865784fb25705606fe3dfe7,2017-01-26 14:09:03,636.0,15.84
bb2e64c3040ceb9b7ca2bfc602adca08,1,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
bb2e64c3040ceb9b7ca2bfc602adca08,2,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
bb2e64c3040ceb9b7ca2bfc602adca08,3,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
bb2e64c3040ceb9b7ca2bfc602adca08,4,96d1c06692244e2fed6e1f9aa9552770,00ee68308b45bc5e2660cd833c3f81cc,2017-11-09 11:25:22,62.0,2.34
bb33713436d6ec837ca0f59cd16955fa,1,af4e4eefc358246062956d3d2930e6f8,46dc3b2cc0980fb8ec44634e21d2718e,2017-08-21 11:04:22,229.99,18.86
bb3463b1de5e29d8d574a1e422777763,1,bea978771d1c453faf756fa71f3bdd70,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 02:23:23,299.99,11.11
bb3728fa34a2d05bb2bd04df7dad8418,1,173c08b531cec70292992396ced22e7d,157c3e4b42f81ac4a44e8b1ca2fe9876,2017-11-30 06:15:52,104.0,16.98
bb39656e25b904a5f69ff53ab7d0d9e9,1,f23f6c4bbac2fbae03b381189d50296b,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-21 16:56:16,62.7,12.78
bb3b61a129aba9eeb10bb81a4770f3b1,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-19 13:50:16,229.0,43.8
bb3e2a4f3e37bb94bb72fbc8a2fc7981,1,ac5e164e2eda939ffa46593f90077f9a,827f8f69dfa529c561901c4f2e0f332f,2017-05-10 06:35:19,32.9,14.11
bb44d0c37f5fcc456bbaefd9aef6adb8,1,a46875fb5b8d19ac3cff18deb9bae57e,af4a0e4cfe1d9c26b6712b1be25a72e5,2017-11-24 19:09:26,225.91,15.39
bb44d0c37f5fcc456bbaefd9aef6adb8,2,e256d05115f9eb3766f3ab752132a4e2,165fc07beebdcb6190fba8a06db2a449,2017-11-24 19:09:26,219.0,15.16
bb44d0c37f5fcc456bbaefd9aef6adb8,3,1dc7685f4fdb9622d84ae2ec658d5bbf,897060da8b9a21f655304d50fd935913,2017-11-24 19:09:26,199.0,15.06
bb475ac6012993a0cca1bad5f52ee163,1,686c91d509cb70a2148ac3ecbb8a4f75,7a67c85e85bb2ce8582c35f2203ad736,2017-08-31 02:50:12,199.99,18.65
bb49b2fac8a575f20a56392e3e3db294,1,12a146749cb72ebfde01a89105df1897,e9779976487b77c6d4ac45f75ec7afe9,2017-09-18 11:04:42,29.0,15.1
bb4b102d5638ad779ed3316a3a537680,1,51930b8934b8991edff523246feb9ae7,0c8380b62e38e8a1e6adbeba7eb9688c,2017-07-07 13:23:41,99.9,17.95
bb4eb0196897c20281a61f75ce23211c,1,8cee1d824765335c48ccc515c2ecf4b8,4a3ca9315b744ce9f8e9374361493884,2017-07-28 14:50:11,96.0,15.42
bb4f0c21ae6014e40ef007ff6fbcbeb9,1,0768657d39e02ff11e1a30708e010588,c458e2045a8aa8964f8879af03fdcce6,2017-02-20 17:48:56,34.99,10.96
bb52ab55caf36f6ee5cdb4edacd82dcc,1,9453bde60c4ee52155c963641736cfc5,5c243662ce92d84573bfaff24c3e3700,2017-03-23 22:46:20,549.99,19.15
bb54cd6c0fa2df81d9e75265c0229a3c,1,170b033abb14ccc92a21b95dba58fa90,aced59e9b31ef866a94f9e7f29d8d418,2017-08-10 15:55:19,29.0,14.1
bb5a21810a3c7edf1efb45309d98aac9,1,1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,2017-06-12 17:50:27,59.9,16.86
bb5a46301dcca0ca265b0bd999f9dd52,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-07-27 17:55:09,75.9,12.66
bb5a46301dcca0ca265b0bd999f9dd52,2,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-07-27 17:55:09,75.9,12.66
bb6366371ed9745cc3f7efea6940cf6e,1,ae5cad88462eb7b7b61401e31c45618e,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-07 23:35:14,15.0,17.63
bb69633a6e4fabb8484f5d1a9a033fc4,1,2ebe00f53430b4eb4086f08409ec7760,ef506c96320abeedfb894c34db06f478,2017-10-23 09:14:21,28.9,15.1
bb6a7f8cd819560d278d618a0673dd4b,1,504f07e36481e5e72043def3d874b92a,2e1c9f22be269ef4643f826c9e650a52,2017-09-25 10:45:12,89.99,12.97
bb6cd225b42f502ec8d67ffa892087f9,1,2de5cccebd19a4c9731ebf3a29f8da53,ca3bd7cd9f149df75950150d010fe4a2,2017-05-12 14:10:15,78.0,20.04
bb6f77e22d300a3c74436c9ea8925945,1,4293865e4ead3d446609086b4cfedb4f,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-28 02:11:55,119.9,29.24
bb760e550e3f6ddfa92ed74bfb364751,1,f3dadecca4b876a315481c79b8adcf16,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-10 03:03:22,22.9,11.85
bb780b0ed67fce7c92b2772fde29bc6e,1,26c574b434aeee44ae054dcb540f2ebe,7b0df942f46435babab05d49b744b2c4,2017-02-09 14:23:56,290.47,14.61
bb7c6d87a72c89ffafb1bef12c4e23d4,1,6c9d52dc769177180599b837030b2ff2,07bf9669d84d1f11be443a9dd938f698,2017-10-11 11:38:34,48.0,16.6
bb7c6d87a72c89ffafb1bef12c4e23d4,2,6c9d52dc769177180599b837030b2ff2,07bf9669d84d1f11be443a9dd938f698,2017-10-11 11:38:34,48.0,16.6
bb82d1c94323c38a3d8124414a6a5ca5,1,e485be8a88ca64e497e88b16af6cc11d,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-08-07 04:30:44,16.9,17.63
bb853f6461f9ba28e1f12a564dabb27c,1,496f6bd86011e5a9ddea8dc96e802340,cca3071e3e9bb7d12640c9fbe2301306,2017-10-27 19:14:22,72.9,16.27
bb85c5af835af09aa329b2f4922be259,1,ce4958776b3721723edac6bd9a05e833,55d3daac7c404d59e51c2aa2f4dc5a23,2017-08-13 23:35:17,129.0,13.46
bb85e4e4097ee2b3d34c22fbed913c42,1,12485f9cdebb6ca179826ede539554ad,7901646fdd36a55f564ffaf2dbccaaf7,2017-03-08 20:05:15,794.98,13.93
bb8b0de6aab45a9395bd46092865b6ef,1,3cc4d754aa53f733c4141170236195ec,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-11-07 19:50:13,1199.99,29.2
